9787545522112,物种日历,https://img2.doubanio.com/view/subject/l/public/s29289453.jpg,果壳网,,科普,天地出版社,《物种日历》不止是一本日历，更是一本便携的百科全书。以背面小小的二维码为媒介，物种日历第一次将线上、线下的内容相结合，开创了科学传播的新途径。每天凌晨零点，更新一篇生动的科普短文，一年三百六十五天，带你重新认识神奇的自然世界。果壳《物种日历》是一种可“立”起来的日历，特色：1.一年50多周，一周一张手绘生物写真；2.一年365天，每天扫描二维码即可看到一篇物种介绍。,2021-12-23 08:31:28,2021-12-23 08:31:28
9787303114863,珍爱生命,https://img3.doubanio.com/view/subject/l/public/s33520370.jpg,刘文利主编,,科普,北京师范大学出版社,《珍爱生命—小学生性健康教育读本》（一年级上册）共分三个单元：（1）家庭与朋友；（2）生活与技能；（3）性别与权利。在“家庭与朋友”单元，有“热爱家庭”和“珍视友谊”2个主题。人与人之间的关系在儿童的生活中起着重要的作用。儿童刚进入小学一年级，对陌生的环境既感觉到新鲜又有些不安。“热爱家庭”和“珍视朋友”两个主题，在挖掘儿童已有的对家庭和友谊的经验上，使他们通过观察、体验和思考，更加深入地理解家庭对生活的重要意义以及友谊的宝贵。“热爱家庭”帮助儿童在热爱家庭的情感基础上，了解家庭的概念，理解家庭成员都需要遵守由家庭成员共同制定的家庭规矩，并学会如何尊重父母。“珍视朋友”帮助儿童了解什么是朋友，什么人可以成为朋友；知道友谊的可贵。在掌握学会与朋友友好相处的能力上，体验拥有朋友的快乐和幸福，形成珍视友谊的意识。在“生活与技能”单元，有“学做决定...,2021-12-23 08:31:33,2021-12-23 08:31:33
9787221091888,气候大挑战,https://img9.doubanio.com/view/subject/l/public/s24399906.jpg,乔安娜·柯尔,蒲公英童书馆,科普,贵州人民出版社,《神奇校车:气候大挑战》主要内容：神奇校车带给孩子们的又一次神奇之旅！不管你喜欢不喜欢，全球变暖都已经成了一个全球热点，全球变暖对年轻一代影响尤其大。来看看神奇的、最受孩子喜爱的弗瑞丝老师，怎么用新鲜的、有趣的、匪夷所思的方式讲解这个沉重的话题。神奇校车变身飞机，弗瑞丝老师驾驶着神奇飞机，带着她的学生们，到北极，亲眼目睹气候变暖，飞入大气层，亲身体验温室效应，来到城市上空，了解二氧化碳的排放源，参观太阳能和风力设备，认识替代能源……回到学校后，他们开始行动起来，努力为节省能源、保护环境尽一份力。,2021-12-23 08:31:38,2021-12-23 08:31:38
9787110092743,DK博物大百科,https://img3.doubanio.com/view/subject/l/public/s29928580.jpg,英国DK公司[编著],王敏洁,科普,科学普及出版社,美国史密森国家自然历史博物馆100周年纪念出版物。本书的出版是史密森博物院国家自然历史博物馆的一个里程碑，本书展示了对地球自然历史的无与伦比的视觉盛宴。清楚地概述了自然世界的分类。本书涵盖超过6000种博物学世界的物种，众多独家的照片，着眼于成干上万的标本和物种展示，观看本书就像行走在视觉画廊中，让读者踏上一段难以置信的旅程，从自然界最基本的板块，到最简单的生命形式——微生物，再到植物，真菌和动物。,2021-12-23 08:31:44,2021-12-23 08:31:44
,动脑筋爷爷6,https://img3.doubanio.com/view/subject/l/public/s3102340.jpg,陈永镇,,科普,少年儿童出版社,,2021-12-23 08:31:48,2021-12-23 08:31:48
9787532415267,新编十万个为什么图画本(自然科学)(全八册),https://img2.doubanio.com/view/subject/l/public/s1032183.jpg,忻趵,,科普,少年儿童出版社,,2021-12-23 08:31:53,2021-12-23 08:31:53
,动脑筋爷爷3,https://img1.doubanio.com/view/subject/l/public/s3046128.jpg,,,科普,少年儿童出版社,,2021-12-23 08:31:58,2021-12-23 08:31:58
9787530113363,可怕的科学（共57册）,https://img9.doubanio.com/view/subject/l/public/s1345715.jpg,尼克·阿诺德,阎庚,科普,北京少年儿童出版社,紧密配合最新课标，精选世界科普经典。囊括科学新知+体验科学历程。,2021-12-23 08:32:04,2021-12-23 08:32:04
,算得快,https://img9.doubanio.com/view/subject/l/public/s3008755.jpg,刘后一,,科普,中国少年儿童出版社,,2021-12-23 08:32:09,2021-12-23 08:32:09
9787613337624,“医学大神”文库本系列,https://img9.doubanio.com/view/subject/l/public/s33550734.jpg,朱石生,,科普,新星出版社,“医学大神”系列以十四册、九十万字的体量，忠实再现四百年现代医学史，精细描摹十四位业界传奇大神，并穿插解说医学科普知识，是一套集传记、历史、科普于一身的大众读物。,2021-12-23 08:32:15,2021-12-23 08:32:15
,动脑筋爷爷4,https://img1.doubanio.com/view/subject/l/public/s3104128.jpg,陈永镇,,科普,少年儿童出版社,,2021-12-23 08:32:26,2021-12-23 08:32:26
9787301285800,大地的窗口,https://img9.doubanio.com/view/subject/l/public/s29602244.jpg,[英]珍·古道尔,杨淑智,科普,北京大学出版社,"本书戏剧性地记载了一个亲密无间的社区三十年里的传奇故事。这个社区是非洲的贡贝，原住民是一群黑猩猩以及一个非凡的女性--她就是古道尔本人，黑猩猩的学生、保护人和历史学家。整本书读起来宛若温情生动的小说，却是世界上最重要的科学著作之一。透过古道尔流畅细腻的笔触，我们得以了解黑猩猩这个地球上与我们人类亲缘关系最近的物种的种种细节：它们能制造和使用原始的工具，经常猎杀一些中小哺乳动物；育幼期很长；社会组织已非常明显，有一定程度的丰富社交行为来维系族群内部的和谐关系；有明显的地位阶级，甚至也会自相残杀，发动战争屠杀同种的其他族群同类…… 古道尔说：""人生有许多供我们透视世界、寻找意义的窗口，科学即是其中一扇。……透过这些（科学的）窗户，我们对于人类过去不尽知的领域可以看得更远、更清楚。""而透过古道尔的贡贝之窗，世人不仅了解了黑猩猩在大自然中的位置，而且了解了人...",2021-12-23 08:32:31,2021-12-23 08:32:31
9787532428359,天空与地球,https://img3.doubanio.com/view/subject/l/public/s1356400.jpg,ChristopherMaynard,靳琼（宇宙篇）,科普,少年儿童出版社,天空与地球，ISBN：9787532428359，作者：王霞梅 等著,2021-12-23 08:32:36,2021-12-23 08:32:36
9780195105193,What Is Mathematics?,https://img2.doubanio.com/view/subject/l/public/s4321023.jpg,RichardCourant,,科普,OxfordUniversityPress,"For more than two thousand years a familiarity with mathematics has been regarded as an indispensable part of the intellectual equipment of every cultured person. Today, unfortunately, the traditional place of mathematics in education is in grave danger. The teaching and learning of mathematics has degenerated into the realm of rote memorization, the outcome of which leads to s...",2021-12-23 08:32:43,2021-12-23 08:32:43
9787532401871,动脑筋爷爷（第一辑）,https://img2.doubanio.com/view/subject/l/public/s6335592.jpg,少年儿童出版社编,,科普,少年儿童出版社,,2021-12-23 08:32:48,2021-12-23 08:32:48
9787221091703,神奇校车-漫游电世界,https://img2.doubanio.com/view/subject/l/public/s9025651.jpg,乔安娜·柯尔,漆仰平,科普,贵州人民出版社,★《深入火山》：为了让同学们了解水下火山是如何形成小岛的，卷毛老师驾驶着神奇校车带大家深入海底，进入了火山！★《蛋糕的秘密》：今天是卷毛老师的生日，同学们决定亲手做个生日蛋糕送给她。大家来到面包店，学到好多厨房里的知识！★《有趣的食物链》：金枪鱼三明治和绿藻有什么联系呢？同学们带着这个问题潜入了海底，了解了神奇的食物链！★ 《腐烂小分队》：神奇校车开到朽木里面去啦，大家了解了大自然是如何通过“腐烂”来新旧交替、生生不息的。★《点亮彩虹》：同学们进入了能够点亮彩虹模型的神奇“弹珠机”，在玩游戏的时候学到了好多光学知识呢！★《星星诞生记》：同学们想送给多罗茜一颗星星作生日礼物，于是跑到外太空来了一次星际购物。★《与病菌作战》：拉尔夫生病了，神奇校车居然带我们进入了他的身体，我们观看了一场人体和病菌的大战！★《种子的奥秘》：校车变成瓢虫，载着...,2021-12-23 08:32:53,2021-12-23 08:32:53
9787571103378,MOVE图鉴 昆虫,https://img2.doubanio.com/view/subject/l/public/s33592601.jpg,[日]日本讲谈社,王星,科普,后浪｜大象出版社,日本讲谈社当家科普图鉴原版图鉴系列销量超200万满载生动知识的阅读体验探索奇妙有趣的昆虫世界● 编辑推荐◎ 专家作者团队倾力奉献，原版系列销量超200万日本最大出版社的讲谈社倾力打造MOVE系列图鉴。《MOVE图鉴 昆虫》的原版作者来自日本甲虫协会、东京大学、日本大学等多 所高等院校与研究机构，为知识保驾护航。真是标本实拍图和昆虫生态摄影作品均由昆虫研究者、专业摄影师提供。中文版审订：张巍巍，昆虫学者、科普作家、生态摄影师。◎ 适读年龄范围广泛，阅读体验出色从小学生至青少年，各个阶段的读者均能够在本书中找到吸引自己的方面，并获得出色的阅读体验。年龄较小的读者可以着重通过图片了解昆虫；年龄更大的读者可以仔细研读书中知识点、鉴赏标本图片，深入掌握昆虫知识。此书能够成为长久陪伴小读者的好伙伴，随着阅读能力和知识储备的增长，小读者便可以通...,2021-12-23 08:32:59,2021-12-23 08:32:59
9787538826883,精编小学生十万个为什么 第三系列,https://img2.doubanio.com/view/subject/l/public/s29984532.jpg,杨勇翔,,科普,黑龙江科学技术出版社,,2021-12-23 08:33:04,2021-12-23 08:33:04
,动脑筋爷爷2,https://img2.doubanio.com/view/subject/l/public/s3046112.jpg,,,科普,少年儿童出版社,,2021-12-23 08:33:08,2021-12-23 08:33:08
9787537608466,小学生十万个为什么,https://img9.doubanio.com/view/subject/l/public/s3252975.jpg,程明主编,,科普,河北少年儿童出版社,,2021-12-23 08:33:14,2021-12-23 08:33:14
9787560077284,眷恋昆虫,https://img3.doubanio.com/view/subject/l/public/s5945640.jpg,托马斯·艾斯纳,虞国跃,科普,外语教学与研究出版社,目前我国国内有关昆虫的科普图书不少，也有一些国外翻译本，但《眷恋昆虫》可称得上是昆虫学名家的杰作。本书通过一个个的故事，把研究昆虫的过程呈现在读者的面前，即从观察现象到分析其中的化学成分、合成（或购得）有效成分进行验证，从而对一些奥妙的生物现象，从化学的角度进行解释。即使的普通读者，也会因本书妙趣横生的插图而不忍释手。这些故事有助于开拓我们的思路，特别对研究生物学的读者来说，可能受益良多。,2021-12-23 08:33:20,2021-12-23 08:33:20
9787520201056,那些重要的事,https://img9.doubanio.com/view/subject/l/public/s29675056.jpg,英国DK公司,齐东峰,科普,中国大百科全书出版社,作为DK出版公司的第一本幼儿百科全书，与DK其他儿童百科书籍不同的是，这本书采用手绘插图+实拍照片的形式，版面设计更生动有趣，语言也更亲和，对于有亲子阅读门槛的爸爸妈妈们来说，这本书里专门设计的一些问答模式，也很适合家长更投入的进行讲解，不会那么枯燥。,2021-12-23 08:33:26,2021-12-23 08:33:26
9787533964252,认识电影（修订第14版）,https://img9.doubanio.com/view/subject/l/public/s33895524.jpg,[美]路易斯·贾内梯,焦雄屏,科普,浙江文艺出版社,"◆ 长销40年的经典电影入门书，自20世纪70年代问世以来，被北京电影学院、北京大学、哈佛大学、MIT、纽约大学等知名院校指定为影视课程教材,备受电影人、学生和影迷喜爱◆ 全新修订第14版，增补修订约100页内容，如新增对CGI、动作捕捉、类型电影、商业大片、电影明星 等影视产业前沿话题的探讨，以及增补替换了近百部2000年后的新电影案例，如《星际穿越》《少年派的奇幻漂流》等◆ 摄影、调度、剪辑、声音、表演、故事……用专业而简明易懂的方式介绍电影的方方面面，一本书窥探电影世界全貌；侧光、长焦、蒙太奇、荷兰式镜头、次文本……快速充能专业知识，评论电影不再只说""牛牛牛""◆ 知名电影人、电影学者、""台湾电影教母""焦雄屏倾情献译，特别增补修订译文200多处，权威，准确，优美◆ 全书四色印刷，收录超500幅全彩珍贵剧照，逐张精修；匠心设计的双栏版式，条...",2021-12-23 08:33:33,2021-12-23 08:33:33
9787108009234,不可思议的剖面,https://img3.doubanio.com/view/subject/l/public/s2811320.jpg,李察.普雷特,,科普,生活·读书·新知三联书店,,2021-12-23 08:33:38,2021-12-23 08:33:38
9787513337533,格微济世（医学大神14）,https://img9.doubanio.com/view/subject/l/public/s33505205.jpg,朱石生,,科普,新星出版社,“医学大神”系列以十四册、九十万字的体量，忠实再现四百年现代医学史，精细描摹十四位业界传奇大神，并穿插解说医学科普知识，是一套集传记、历史、科普于一身的大众读物。本册介绍极负盛名的青霉素和更负盛名的弗莱明，以及寂寂无名的弗洛里团队。以下是作者为本册撰写的导读：1848 年，弗莱明访问西班牙巴塞罗那。一位激动的市民冲出人群，到弗莱明面前跪下亲吻他那件博士长袍的下摆。西班牙科学专栏作家马拉农给弗莱明写完一篇简介，然后发表感言：“此时此刻，我确定弗莱明就坐在天父的身边。”人们对弗莱明如此敬仰，因为“人人都知道，是弗莱明发现了青霉素”。这个提法，正如同“地球围着太阳转”一样，都是不言自明的真理。而青霉素拯救的生命何止千百万。垂死的败血症患者，只要有了青霉素，一夜之间就能转危为安。的确，1928年，弗莱明注意到青霉斑点对金黄色葡萄球菌的抑制作用，也...,2021-12-23 08:33:44,2021-12-23 08:33:44
