9787229101220,自然哲学的数学原理,https://img2.doubanio.com/view/subject/l/public/s28650352.jpg,艾萨克·牛顿,任海洋,科学,"重庆出版社,重庆出版集团",《自然哲学的数学原理》是牛顿的科学才华处于巅峰时期所写的旷世巨著，是他“个人智慧的伟大结晶”。牛顿不但总结出了力学的基本定律，而且还发现了证明这些定律的数学方法，奠定了数学成为描述宇宙运动的语言的基础。在《自然哲学的数学原理》之后，人类在自然科学中的伟大成就层出不穷，但这些成就无一不与这部非凡的著作息息相关。牛顿提供了科学思维体系的样板。《自然哲学的数学原理》标志着经典力学体系的建立，是人类科学史乃至整个人类文明史中的不朽巨著。《自然哲学的数学原理》不仅影响着自它面世后的300年里的自然科学领域，而且对人类的宇宙观也产生了深刻的影响。,2021-12-21 17:43:46,2021-12-21 17:43:46
9787530113363,可怕的科学（共57册）,https://img9.doubanio.com/view/subject/l/public/s1345715.jpg,尼克·阿诺德,阎庚,科学,北京少年儿童出版社,紧密配合最新课标，精选世界科普经典。囊括科学新知+体验科学历程。,2021-12-21 17:43:52,2021-12-21 17:43:52
9787532378753,费恩曼物理学讲义 第3卷,https://img1.doubanio.com/view/subject/l/public/s1514178.jpg,RichardP.Feynman,潘笃武,科学,上海科学技术出版社,20世纪60年代初，美国一些理工科大学鉴于当时的大学基础物理教学与现代科学技术的发展不相适应，纷纷试行教学改革，加利福尼亚理工学院就是其中之一。该校于1961年9月至1963年5月特请著名物理学家费恩曼主讲一二年级的基础物理课，事后又根据讲课录音编辑出版了《费恩曼物理学讲义》。本讲义共分三卷，第1卷包括力学、相对论、光学、气体分子动理论、热力学、波等，第2卷主要是电磁学，第3卷是量子力学。全书内容十分丰富，在深度和广度上都超过了传统的普通物理教材。当时美国大学物理教学改革试图解决的一个主要问题是基础物理教学应尽可能反映近代物理的巨大成就。《费恩曼物理学讲义》在基础物理的水平上对20世纪物理学的两大重要成就——相对论和量子力学——作了系统的介绍，对于量子力学，费恩曼教授还特地准备了一套适合大学二年级水平的讲法。教学改革试图解决的另一个问题是按照当前物...,2021-12-21 17:44:00,2021-12-21 17:44:00
9787540471248,中国科幻基石丛书·三体（全三册）,https://img1.doubanio.com/view/subject/l/public/s29857148.jpg,刘慈欣,,科学,重庆出版社,文化大革命如火如荼进行的同时，军方探寻外星文明的绝秘计划“红岸工程”取得了突破性进展。但在按下发射键的那一刻，历经劫难的叶文洁没有意识到，她彻底改变了人类的命运。地球文明向宇宙发出的一声啼鸣，以太阳为中心，以光速向宇宙深处飞驰……四光年外，“三体文明”正苦苦挣扎—— 三颗无规则运行的太阳主导下的百余次毁灭与重生逼迫他们逃离母星。而恰在此时，他们接收到了地球发来的信息。在运用超技术锁死地球人的基础科学之后，三体人庞大的宇宙舰队开始向地球进发……人类的末日悄然来临。《三体》的幻想源于经典物理中的三体问题，即三个体积质量相当的天体，在远离其它星系以致其它星系的引力影响可忽略不计的情况下，三个天体在互相引力的作用下互相围绕运行，其运行轨迹将产生不可预测的混沌。很多年来，数学家们一直希望能建立三体乃至多体问题的数学模型，可遗憾的是，得到的结果仅仅是三体...,2021-12-21 17:44:08,2021-12-21 17:44:08
9787513337533,格微济世（医学大神14）,https://img9.doubanio.com/view/subject/l/public/s33505205.jpg,朱石生,,科学,新星出版社,“医学大神”系列以十四册、九十万字的体量，忠实再现四百年现代医学史，精细描摹十四位业界传奇大神，并穿插解说医学科普知识，是一套集传记、历史、科普于一身的大众读物。本册介绍极负盛名的青霉素和更负盛名的弗莱明，以及寂寂无名的弗洛里团队。以下是作者为本册撰写的导读：1848 年，弗莱明访问西班牙巴塞罗那。一位激动的市民冲出人群，到弗莱明面前跪下亲吻他那件博士长袍的下摆。西班牙科学专栏作家马拉农给弗莱明写完一篇简介，然后发表感言：“此时此刻，我确定弗莱明就坐在天父的身边。”人们对弗莱明如此敬仰，因为“人人都知道，是弗莱明发现了青霉素”。这个提法，正如同“地球围着太阳转”一样，都是不言自明的真理。而青霉素拯救的生命何止千百万。垂死的败血症患者，只要有了青霉素，一夜之间就能转危为安。的确，1928年，弗莱明注意到青霉斑点对金黄色葡萄球菌的抑制作用，也...,2021-12-21 17:44:15,2021-12-21 17:44:15
9787532378784,费恩曼物理学讲义（第1卷）,https://img1.doubanio.com/view/subject/l/public/s1475298.jpg,RichardP.Feynman,王子辅、李洪芳、钟万蘅,科学,上海科学技术出版社,20世纪60年代初，美国一些理工科大学鉴于当时的大学基础物理数学与现代科学技术的发展不相适应，纷纷试行教学改革，加利福尼亚理学院就是其中之一。该校于1961年9月至1963年5月特请著名物理学家费恩曼主讲一二年级的基础物理课，事后又根据讲课录音编辑出版了《费恩曼物理学讲义。本讲义共分三卷，第1卷包括力学、相对论、光学、气体分子运动论、热力学、波等，第2卷主要是电磁学，此外还有性、流体的流动及弯曲空间等内容，第3卷是量子力学。全书内容十分丰富，在深度和广度上都超过了传统的普通物理教材。        当时美国大学物理教学改革试图解决的一个主要问题是，基础物理教学应尽可能反映近代物理巨大成就。《费恩曼物理学讲义》在基础物理的水平上对20世纪物理学的两大重成就——相对论和量子力学做了系统的介绍，对于量子力学，费恩曼教授还特地准备了套适合大学二年级水平的...,2021-12-21 17:44:27,2021-12-21 17:44:27
9787805018775,演化,https://img2.doubanio.com/view/subject/l/public/s28361823.jpg,[法]让-巴普蒂斯特·德·帕纳菲厄,邢路达,科学,北京美术摄影出版社,《演化》并非一般意义上的摄影艺术画册，本书由生物学专家编撰，严谨而平实的文字结合骨骼照片，将脊椎动物的演化历史娓娓道来。《演化》也非严格意义上的科普作品，摄影师藉由黑白摄影再现博物馆中的骨骼标本，从艺术的层面，创作方式已先于创作内容表达了艺术家的创作意图。《演化》全书分为六篇，共有44章，从不同动物身体的结构对比入手，再依次讲述生物物种形成的机理、自然选择（包括性选择）的神奇力量、生物结构发生改变的过程和机理、环境对生物演化的塑造，以及演化与时间。从中读者不仅可以了解到许多现代脊椎动物的知识，而且还可以熟悉一些生物演化历史上最为重要的化石和事件。作者还恰如其分地讨论了自然选择和性选择的关系，并且批评了社会达尔文主义者对达尔文科学理论的滥用和曲解。艺术与科学结合，既是对博物学传统的回溯，也是科学传播新的发展方向。《演化》作为一部在内容与形式上都追求...,2021-12-21 17:44:34,2021-12-21 17:44:34
,从一到无穷大,https://img2.doubanio.com/view/subject/l/public/s3506792.jpg,（美）G·伽莫夫,暴永宁,科学,科学出版社,在写法上，《从一到无穷大》与其他常见的按主题分类来写作的科普著作不同，伽莫夫完全是一种大家的写作风格，把数学、物理乃至生物学的许多内容有机地融合在一起，仿佛作者是想到哪说到哪，将叙述的内容信手拈来，其实，仔细思考，就会感觉到其中各部分内容之间内在的紧密关系。一般科普读物，往往怕数学太“枯燥”和“艰深”而不敢使用它，只局限于做定性的概念描述。这本书则恰恰相反，全书都用数学贯穿起来，先漫谈一些基本的数学知识，然后用一些有趣的比喻，阐述了爱因斯坦的相对论和四维时空结构，并讨论了人类在认识微观世界（如基本粒子、基因等）和宏观世界（如太阳系、星系等）方面的成就。,2021-12-21 17:44:43,2021-12-21 17:44:43
9787100067676,爱因斯坦文集（第一卷）（增补本）,https://img2.doubanio.com/view/subject/l/public/s4234183.jpg,爱因斯坦,许良英等编译,科学,商务印书馆,《爱因斯坦文集(增补本·第1卷)》内容简介：爱因斯坦生长在物理学急剧变革的时期，通过以他为代表的一代物理学家的努力，物理学的发展进入一个新的历史时期。由伽利略和牛顿建立的古典物理学理论体系，经历了将近二百年的发展，到十九世纪中叶，由于能量守恒和转化定律的发现，热力学和统计物理学的建立，特别是由于法拉第和麦克斯韦在电磁学上的发现，取得了辉煌的成就。这些成就，使得当时不少物理学家认为，物理学领域中原则性的理论问题都已经解决了，留给后人的，只能在细节方面作些补充和发展。可是，历史的进程恰恰相反，接踵而来的却是一系列古典物理学无法解释的新现象：以太漂移实验、元素的放射性、电子运动、黑体辐射、光电效应，等等。,2021-12-21 17:44:50,2021-12-21 17:44:50
9787532378746,费恩曼物理学讲义（第2卷）,https://img2.doubanio.com/view/subject/l/public/s2397241.jpg,"（美）RichardP.Feynman,RobertB.Leighton,MatthewSands",桑兹(M.Sands),科学,上海科学技术出版公司,20世纪60年代初，美国一些理工科大学鉴于当时的大学基础物理教学与现代科学技术的发展不相适应，纷纷试行教学改革，加利福尼亚理工学院就是其中之一。该校于1961年9月至1963年5月特请著名物理学家费恩曼主讲一二年级的基础物理课，事后又根据讲课录音编辑出版了《费恩曼物理学讲义》。本讲义共分三卷，第1卷包括力学、相对论、光学、气体分子动理论、热力学、波等，第2卷主要是电磁学，第3卷是量子力学。全书内容十分丰富，在深度和广度上都超过了传统的普通物理教材。当时美国大学物理教学改革试图解决的一个主要问题是基础物理教学应尽可能反映近代物理的巨大成就。《费恩曼物理学讲义》在基础物理的水平上对20世纪物理学的两大重要成就——相对论和量子力学——作了系统的介绍，对于量子力学，费恩曼教授还特地准备了一套适合大学二年级水平的讲法。教学改革试图解决的另一个问题是按照当前物...,2021-12-21 17:44:59,2021-12-21 17:44:59
