9787550224278,暴雪的艺术,https://img9.doubanio.com/view/subject/l/public/s27996186.jpg,美国暴雪娱乐股份有限公司,,设计,北京联合出版公司,《暴雪的艺术》是暴雪公司在成立20周年之际推出的暴雪艺术特辑，综合介绍暴雪20年间的发展历程和鲜为人知的游戏原画设定资料，这本书将成为史上第一本直接以暴雪公司命名的游戏艺术图鉴。《暴雪的艺术》共350页，包含近800份——涉及《魔兽世界》、《星际争霸》、《暗黑破坏神》的概念设计图、 插画和素描等，其中还包括许多未实施的游戏方案。 同时还由暴雪高级副董事——ChrisMetzen；高级创作主任——Sam Didier；和艺术及动画开发副总裁——Nick Carpenter亲自附加的内容标注，讲述有关各个游戏系列的开发历程，其中暗黑派艺术大师Brom为此书篡写了前言。该书可谓是“群星云集”。暴雪娱乐彻底改变了游戏世界。从1991年最初只有三个人的街机游戏开发工作室，到后来推出轰动全球的魔兽争霸、星际争霸和暗黑破坏神系列，暴雪在二十多年的时间里创造了...,2021-12-24 18:55:32,2021-12-24 18:55:32
9780881792065,The Elements of Typographic Style,https://img9.doubanio.com/view/subject/l/public/s4230265.jpg,RobertBringhurst,,设计,HartleyandMarksPublishers,"Renowned typographer and poet Robert Bringhurst brings clarity to the art of typography with this masterful style guide. Combining the practical, theoretical, and historical, this edition is completely updated, with a thorough exploration of the newest innovations in intelligent font technology, and is a must-have for graphic artists, editors, or anyone working with the printed...",2021-12-24 18:55:39,2021-12-24 18:55:39
9787208147454,经典企鹅：从封面到封面,https://img1.doubanio.com/view/subject/l/public/s29902279.jpg,[美]保罗·巴克利编著,邹欢,设计,上海人民出版社,我们的设计师总能直面挑战，拒绝平淡无奇、只求新颖巧妙，可能会有些颠覆，但始终很企鹅。——艾尔达·鲁特，企鹅经典副总裁成立于1935年的企鹅图书是一家被全世界读者和出版业同行敬重的出版机构，其装帧设计更是引领出版业多年。作为其几十年设计风格的沉淀，企鹅的创意总监保罗·巴克利曾于2010年企鹅图书成立75周年之际出版了《企鹅75》，书中精心挑选了在过去数十年间最能代表企鹅风格的75款图书封面。作者更是在书中讲述了未被外界知晓的封面设计幕后故事，让读者得以一窥图书封面从最初的创意到最终确定的复杂历程。大受欢迎的《企鹅75》如今迎来了续作，《经典企鹅：从封面到封面》。结合艺术家和作家娓娓道来的评论，保罗·巴克利精心策划并展示了十多年来那些令人惊艳的封面设计及其背后的故事。如果你喜欢文学经典、书籍设计和一切企鹅的东西，《经典企鹅》不容错过。,2021-12-24 18:55:44,2021-12-24 18:55:44
9787800007842,印谱,https://img3.doubanio.com/view/subject/l/public/s3509610.jpg,左右尚,,设计,印刷工业出版社,《印谱》由印刷工业出版社出版。,2021-12-24 18:55:49,2021-12-24 18:55:49
9787508652962,运动中的视觉,https://img9.doubanio.com/view/subject/l/public/s28766906.jpg,[匈]拉兹洛·莫霍利·纳吉,周博,设计,中信出版社,1947年，《运动中的影响》出版后，如今已经是第8版。全书有440幅配图，其中11幅是彩色图片。本书是对1947年前后现代设计运动的一个详尽的视觉汇编。包括包豪斯和新包豪斯时期很多设计大师的作品，包括马歇?布劳耶（Marcel Breuer）、格罗皮乌斯（Walter Gropius）、奥斯卡?史莱姆（Oskar Schlemmer）和赫伯特?拜耶（Herbert Bayer）等。出现在本书里的艺术家、建筑家、设计师和摄影家都是20世纪现代运动中里程碑式的人物。如阿尔瓦?阿尔托、赫伯特?拜耶、德里弗斯、柯布西耶、格罗皮乌斯、保罗?兰德、怀特等。格罗皮乌斯评价：“本书是将会是设计教育里的先锋。”,2021-12-24 18:55:56,2021-12-24 18:55:56
9787106123451,iOS Human Interface Guidelines,https://img1.doubanio.com/view/subject/l/public/s27290288.jpg,Apple,,设计,,http://developer.apple.com/library/ios/#documentation/UserExperience/Conceptual/MobileHIG/Introduction/Introduction.html,2021-12-24 18:56:01,2021-12-24 18:56:01
9787549597147,风·落·之·光--ECM唱片的视觉语言,https://img9.doubanio.com/view/subject/l/public/s29811695.jpg,[瑞士]拉尔斯·穆勒,张璐诗,设计,广西师范大学出版社,1969年成立的德国独立唱片厂牌 ECM，在爵士乐与当代古典音乐领域建立了纯粹的音乐帝国，其极具辨识度的封套设计也成为ECM审美体系的重要组成部分。克制、简约，神秘而富有诗意。50年来，ECM 一直与商业保持距离，却在唱片界始终夺目，对全世界的音乐家和乐迷充满吸引力。《风·落·之·光——ECM唱片的视觉语言》由知名出版人拉斯·缪勒主编，邀请了包括艺评家托马斯· 施泰因费尔德、禅学艺术研究者卡塔琳娜· 艾普莱西特、电影学者杰夫· 安德鲁、音乐家克提尔· 毕昂施塔德在内的多位作者，从不同角度探索 ECM 在1996-2010年间的视觉设计与音乐的关系。书中收录1200余幅图片，读者可从中了解这一伟大唱片厂牌的美学理念及幕后故事。,2021-12-24 18:56:07,2021-12-24 18:56:07
9780997513813,Designed by Apple in California,https://img1.doubanio.com/view/subject/l/public/s29153187.jpg,Apple,,设计,Apple,"“Designed by Apple in California” chronicles 20 years of Apple design through 450 photographs of our products and the processes used to make them. A visual history spanning iMac to Apple Pencil, complete with descriptions of innovative materials and techniques, it captures every detail with honesty and intention. Printed on specially milled German paper with gilded matte silver...",2021-12-24 18:56:12,2021-12-24 18:56:12
9780141044668,Postcards from Penguin,https://img9.doubanio.com/view/subject/l/public/s4136896.jpg,Penguin,,设计,Penguin(Non-Classics),,2021-12-24 18:56:18,2021-12-24 18:56:18
9783721201451,Grid Systems in Graphic Design,https://img9.doubanio.com/view/subject/l/public/s28807735.jpg,JosefMüller-Brockmann,,设计,"BraunPublish,Csi",瑞士平面设计先驱约瑟夫·米勒–布罗克曼 (Josef Müller-Brockmann) (1914.5.9 - 1996.8.30) 是瑞士的一位平面设计师和教师，曾于苏黎世的大学与艺术工商学校修习建筑、设计与艺术史专业。1936年，他在苏黎世开了一家专门从事 平面设计、展会 设计与摄影的工作室。1951年起，他开始为苏黎世的音乐厅设计音乐会海报。1958年，他成为了《新平面设计》(New Graphic Design) 的主编，与 R.P. Lohse、C. Vivarelli、H. Neuburg 共事。1966年，他被任命为IBM的欧洲设计顾问。布罗克曼因他的极简主义设计与简洁的排版、图形和色彩而闻名，他的设计对21世纪的众多平面设计师都产生了重大影响。他还出版了多本视觉传达与设计类书籍。监修 杨林青，1999年毕业于清华大学美术学院视觉传...,2021-12-24 18:56:23,2021-12-24 18:56:23
